/home/lin/biren/biren/biren/data/mm/12month1/12month1.mtx,/home/lin/biren/biren/biren/data/mm/a5esindl/a5esindl.mtx,5.076128,6.430199,7.000480,4.662611,6.601248,4.944597,7.550592,4.322908,
/home/lin/biren/biren/biren/data/mm/dbir2/dbir2.mtx,6.669728,22.226445,10.298624,14.394578,10.311457,14.376664,9.242912,16.038706,
/home/lin/biren/biren/biren/data/mm/dc1/dc1.mtx,55.185986,1.777601,71.000572,1.381661,75.042274,1.307246,32.209053,3.045687,
/home/lin/biren/biren/biren/data/mm/dc2/dc2.mtx,44.483200,2.205297,62.627068,1.566394,64.717278,1.515804,32.155136,3.050794,
/home/lin/biren/biren/biren/data/mm/dc3/dc3.mtx,49.541054,1.980149,66.341660,1.478689,69.312607,1.415308,32.155167,3.050791,
/home/lin/biren/biren/biren/data/mm/de2010/de2010.mtx,0.678272,21.901491,0.788896,18.830326,0.924160,16.074238,4.227424,3.514000,
/home/lin/biren/biren/biren/data/mm/degme/degme.mtx,328.743469,3.164545,590.663635,1.761279,444.008881,2.343024,136.187531,7.638905,
/home/lin/biren/biren/biren/data/mm/dielFilterV2clx/dielFilterV2clx.mtx,4117.830078,0.402799,9186.833984,0.180547,5796.417969,0.286152,324.169861,5.116627,
/home/lin/biren/biren/biren/data/mm/dielFilterV3clx/dielFilterV3clx.mtx,10689.740234,0.199408,28874.089844,0.073825,7440.344727,0.286495,670.179932,3.180673,
/home/lin/biren/biren/biren/data/mm/dielFilterV3real/dielFilterV3real.mtx,198.597824,57.559395,357.197876,32.002348,298.655029,38.275500,0.000352,32474916.109994,
/home/lin/biren/biren/biren/data/mm/email-Enron/email-Enron.mtx,2.385536,19.727532,3.347136,14.060001,2.852096,16.500403,5.405664,8.705820,
/home/lin/biren/biren/biren/data/mm/Emilia_923/Emilia_923.mtx,57.214912,91.735985,133.436737,39.334493,136.102203,38.564154,300.217072,17.482904,
/home/lin/biren/biren/biren/data/mm/ESOC/ESOC.mtx,14.119776,54.572552,21.410145,35.990050,23.154688,33.278453,64.134018,12.014719,
/home/lin/biren/biren/biren/data/mm/EternityII_E/EternityII_E.mtx,25.144960,7.654723,36.025154,5.342869,37.366016,5.151143,11.635263,16.542616,
/home/lin/biren/biren/biren/data/mm/eu-2005/eu-2005.mtx,74.817474,32.908060,109.190407,22.548665,84.790787,29.037328,200.744095,12.264859,
/home/lin/biren/biren/biren/data/mm/ex11/ex11.mtx,1.336416,105.064099,3.369344,41.672606,3.651264,38.454994,7.350592,19.101773,
/home/lin/biren/biren/biren/data/mm/ex19/ex19.mtx,0.467040,71.224117,0.850336,39.119258,0.927136,35.878781,2.728576,12.191161,
/home/lin/biren/biren/biren/data/mm/ex35/ex35.mtx,0.564352,51.759585,0.826560,35.339991,0.910304,32.088869,3.250592,8.986247,
/home/lin/biren/biren/biren/data/mm/F1/F1.mtx,35.525665,96.694895,86.490593,39.717041,87.216385,39.386527,179.218292,19.167410,
/home/lin/biren/biren/biren/data/mm/Fault_639/Fault_639.mtx,50.179710,72.990939,89.633217,40.862800,91.109856,40.200527,214.055542,17.110812,
/home/lin/biren/biren/biren/data/mm/fem_filter/fem_filter.mtx,585.423279,0.378520,843.063965,0.262844,767.808594,0.288606,65.135742,3.402040,
/home/lin/biren/biren/biren/data/mm/fem_hifreq_circuit/fem_hifreq_circuit.mtx,7080.112305,0.365901,12833.610352,0.201862,10150.833008,0.255213,842.955200,3.073262,
/home/lin/biren/biren/biren/data/mm/fl2010/fl2010.mtx,24.375648,12.320724,25.655294,11.706185,22.812897,13.164730,88.446945,3.395546,
/home/lin/biren/biren/biren/data/mm/Flan_1565/Flan_1565.mtx,142.329956,105.585458,366.777863,40.972957,360.195007,41.721771,0.000384,39135349.581865,
/home/lin/biren/biren/biren/data/mm/flickr/flickr.mtx,108.564735,11.598273,184.136337,6.838212,103.027359,12.221641,154.832291,8.132434,
/home/lin/biren/biren/biren/data/mm/Freescale2/Freescale2.mtx,304.779999,9.677350,429.760071,6.863045,238.373581,12.373278,0.000352,8379155.207283,
/home/lin/biren/biren/biren/data/mm/FullChip/FullChip.mtx,2679.094238,1.271928,4576.020508,0.744668,1960.121338,1.738471,0.000352,9680723.560753,
/home/lin/biren/biren/biren/data/mm/g7jac040/g7jac040.mtx,0.462176,31.758222,0.663200,22.131917,0.632288,23.213929,1.805504,8.129524,
/home/lin/biren/biren/biren/data/mm/g7jac060/g7jac060.mtx,1.107584,23.496591,1.523296,17.084301,1.549376,16.796728,2.882048,9.029845,
/home/lin/biren/biren/biren/data/mm/g7jac080/g7jac080.mtx,1.569376,23.977000,2.173376,17.313583,1.648544,22.825553,3.883392,9.689707,
/home/lin/biren/biren/biren/data/mm/g7jac100/g7jac100.mtx,1.365472,36.055961,2.058592,23.916058,2.811104,17.513904,5.015040,9.817152,
/home/lin/biren/biren/biren/data/mm/g7jac120/g7jac120.mtx,1.607744,37.840532,2.451328,24.818338,2.291712,26.546916,6.058304,10.042066,
/home/lin/biren/biren/biren/data/mm/g7jac140/g7jac140.mtx,3.043552,23.801916,4.236256,17.100564,4.036288,17.947769,7.085088,10.224625,
/home/lin/biren/biren/biren/data/mm/g7jac160/g7jac160.mtx,3.577728,23.491683,5.007200,16.785200,3.521824,23.864580,8.345344,10.071107,
/home/lin/biren/biren/biren/data/mm/g7jac180/g7jac180.mtx,2.387904,40.056606,3.669184,26.068827,5.283744,18.102946,9.196128,10.401261,
/home/lin/biren/biren/biren/data/mm/g7jac200/g7jac200.mtx,3.078944,34.835258,4.463808,24.027872,4.155712,25.809249,10.593504,10.124677,
/home/lin/biren/biren/biren/data/mm/ga2010/ga2010.mtx,11.225440,16.169626,11.865503,15.297385,11.422208,15.891076,35.930946,5.051667,
/home/lin/biren/biren/biren/data/mm/gemat1/gemat1.mtx,1.914560,3.166906,2.708960,2.238214,2.768064,2.190423,1.121696,5.405415,
/home/lin/biren/biren/biren/data/mm/Geo_1438/Geo_1438.mtx,110.753944,72.991137,194.788376,41.501739,211.384552,38.243364,0.000384,21052230.850939,
/home/lin/biren/biren/biren/data/mm/graphics/graphics.mtx,0.755552,19.982889,0.833248,18.119589,0.979232,15.418319,4.811360,3.138013,
/home/lin/biren/biren/biren/data/mm/gupta1/gupta1.mtx,8.606816,32.185987,15.527072,17.841025,14.240961,19.452260,15.488447,17.885517,
/home/lin/biren/biren/biren/data/mm/gupta2/gupta2.mtx,22.655872,24.001751,36.839584,14.760769,24.720545,21.997113,29.408991,18.490285,
/home/lin/biren/biren/biren/data/mm/gupta3/gupta3.mtx,16.784832,71.099827,38.119682,31.306626,33.772514,35.336388,57.277214,20.835487,
/home/lin/biren/biren/biren/data/mm/gyro_k/gyro_k.mtx,1.798880,72.660963,3.668096,35.633841,3.544288,36.878593,7.309120,17.882912,
/home/lin/biren/biren/biren/data/mm/hangGlider_4/hangGlider_4.mtx,5.187808,3.689438,7.575680,2.526519,7.712128,2.481818,3.463456,5.526300,
/home/lin/biren/biren/biren/data/mm/hangGlider_5/hangGlider_5.mtx,5.356768,3.709604,7.603680,2.613404,8.017664,2.478464,3.304544,6.013383,
/home/lin/biren/biren/biren/data/mm/hi2010/hi2010.mtx,0.691904,22.962908,0.816192,19.466166,0.894624,17.759558,3.044832,5.218064,
/home/lin/biren/biren/biren/data/mm/hollywood-2009/hollywood-2009.mtx,379.531464,38.410754,736.362000,19.797450,470.979095,30.952732,0.000352,41415027.676532,
/home/lin/biren/biren/biren/data/mm/hood/hood.mtx,14.773056,93.302280,34.829056,39.574998,35.689087,38.621325,74.057922,18.611916,
/home/lin/biren/biren/biren/data/mm/HTC_336_4438/HTC_336_4438.mtx,14.201120,8.152794,16.691647,6.936333,11.949697,9.688850,27.628992,4.190483,
/home/lin/biren/biren/biren/data/mm/HTC_336_9129/HTC_336_9129.mtx,13.364000,8.461390,15.564735,7.265014,11.721087,9.647400,27.394016,4.127836,
/home/lin/biren/biren/biren/data/mm/human_gene1/human_gene1.mtx,45.334049,69.654363,116.437119,27.119482,108.789017,29.026040,150.441208,20.989690,
/home/lin/biren/biren/biren/data/mm/human_gene2/human_gene2.mtx,47.462624,48.727893,107.030334,21.608394,69.291649,33.377091,107.959396,21.422440,
/home/lin/biren/biren/biren/data/mm/HV15R/HV15R.mtx,446.665680,81.119737,976.017944,37.123705,864.176575,41.928240,0.000352,102935802.105120,
/home/lin/biren/biren/biren/data/mm/ia2010/ia2010.mtx,9.130528,14.315684,9.429152,13.862303,8.801120,14.851492,38.536896,3.391808,
/home/lin/biren/biren/biren/data/mm/iChem_Jacobian/iChem_Jacobian.mtx,/home/lin/biren/biren/biren/data/mm/id2010/id2010.mtx,6.189408,15.060857,6.645728,14.026724,6.317312,14.755927,17.570112,5.305475,
/home/lin/biren/biren/biren/data/mm/il2010/il2010.mtx,21.186560,13.076752,21.782944,12.718731,20.057858,13.812611,57.686531,4.802705,
/home/lin/biren/biren/biren/data/mm/in-2004/in-2004.mtx,89.161697,24.286020,125.675011,17.230019,108.994530,19.866894,0.000352,6151655.588317,
/home/lin/biren/biren/biren/data/mm/in2010/in2010.mtx,10.401567,15.772589,10.957024,14.973012,9.527232,17.220075,47.085663,3.484280,
/home/lin/biren/biren/biren/data/mm/inline_1/inline_1.mtx,44.799648,105.190374,113.522179,41.511640,118.865799,39.645481,239.009155,19.716784,
/home/lin/biren/biren/biren/data/mm/ins2/ins2.mtx,281.235168,1.252297,380.750305,0.924989,199.960724,1.761296,77.756027,4.529423,
/home/lin/biren/biren/biren/data/mm/invextr1_new/invextr1_new.mtx,2.323136,98.839148,6.014560,38.176821,5.662592,40.549764,12.864736,17.848542,
/home/lin/biren/biren/biren/data/mm/jan99jac060/jan99jac060.mtx,0.843104,19.308764,1.064832,15.288136,0.953248,17.077713,2.601408,6.257879,
/home/lin/biren/biren/biren/data/mm/jan99jac080/jan99jac080.mtx,0.842848,26.048369,1.128352,19.457419,1.193888,18.389344,3.566528,6.155795,
/home/lin/biren/biren/biren/data/mm/jan99jac100/jan99jac100.mtx,1.456192,18.974377,1.816256,15.212799,1.624160,17.012077,4.304768,6.418542,
/home/lin/biren/biren/biren/data/mm/jan99jac120/jan99jac120.mtx,1.266112,26.305614,1.644704,20.250364,1.712064,19.453628,5.143872,6.474861,
/home/lin/biren/biren/biren/data/mm/k3plates/k3plates.mtx,0.533152,90.973414,1.196768,40.528034,1.223488,39.642933,3.144160,15.426268,
/home/lin/biren/biren/biren/data/mm/karted/karted.mtx,59.424194,3.813340,83.769539,2.705096,81.931007,2.765799,26.757248,8.468908,
/home/lin/biren/biren/biren/data/mm/kim1/kim1.mtx,322.222473,0.370703,471.283112,0.253455,437.120850,0.273263,36.740318,3.251168,
/home/lin/biren/biren/biren/data/mm/kim2/kim2.mtx,7523.830566,0.192753,12065.420898,0.120198,5695.942383,0.254610,464.956299,3.119094,
/home/lin/biren/biren/biren/data/mm/kkt_power/kkt_power.mtx,106.571678,17.550825,120.102402,15.573551,97.253983,19.232332,0.000352,5313695.594861,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn16/kron_g500-logn16.mtx,54.887199,11.456151,81.125504,7.750905,51.636543,12.177346,39.216736,16.033870,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn17/kron_g500-logn17.mtx,124.908829,10.481486,243.901764,5.367858,135.409592,9.668666,81.568993,16.050585,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn18/kron_g500-logn18.mtx,351.440247,7.708953,722.742981,3.748547,297.498352,9.106727,174.962936,15.484629,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn19/kron_g500-logn19.mtx,780.933411,7.140135,1531.985840,3.639701,691.516296,8.063396,349.917999,15.935076,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn20/kron_g500-logn20.mtx,1865.291016,6.123805,3461.905518,3.299535,1650.707764,6.919867,717.874390,15.911806,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn21/kron_g500-logn21.mtx,4292.889160,5.429121,7890.680664,2.953689,3748.662842,6.217315,0.000352,66211978.391948,
/home/lin/biren/biren/biren/data/mm/ks2010/ks2010.mtx,10.481696,13.699132,10.794784,13.301808,9.895424,14.510762,30.720673,4.674056,
/home/lin/biren/biren/biren/data/mm/ky2010/ky2010.mtx,6.290240,16.030482,6.699840,15.050447,6.489440,15.538411,20.502432,4.918226,
/home/lin/biren/biren/biren/data/mm/la2010/la2010.mtx,7.352384,17.072170,8.080224,15.534365,7.305472,17.181799,36.109505,3.476125,
/home/lin/biren/biren/biren/data/mm/language/language.mtx,21.901217,7.108772,25.387199,6.132648,23.757761,6.553259,51.375233,3.030463,
/home/lin/biren/biren/biren/data/mm/ldoor/ldoor.mtx,65.810371,90.485385,149.419830,39.853323,149.750092,39.765430,335.299835,17.759856,
/home/lin/biren/biren/biren/data/mm/light_in_tissue/light_in_tissue.mtx,158.171173,0.328623,215.299393,0.241425,183.851486,0.282721,9.450209,5.500276,
/home/lin/biren/biren/biren/data/mm/ljournal-2008/ljournal-2008.mtx,410.580872,24.635737,582.957642,17.351110,591.817810,17.091345,0.000352,28735687.775563,
/home/lin/biren/biren/biren/data/mm/Long_Coup_dt0/Long_Coup_dt0.mtx,144.036194,77.392985,264.531708,42.140094,291.532776,38.237179,0.000352,31668724.116291,
/home/lin/biren/biren/biren/data/mm/Long_Coup_dt6/Long_Coup_dt6.mtx,144.139847,77.337331,264.261108,42.183245,291.586945,38.230076,0.000352,31668724.116291,
/home/lin/biren/biren/biren/data/mm/lowThrust_11/lowThrust_11.mtx,2.998144,9.554754,4.465344,6.415302,4.605440,6.220150,3.031648,9.449160,
/home/lin/biren/biren/biren/data/mm/lowThrust_13/lowThrust_13.mtx,2.958336,9.730746,4.699008,6.126147,4.386912,6.561977,2.920320,9.857418,
/home/lin/biren/biren/biren/data/mm/lowThrust_5/lowThrust_5.mtx,2.663424,9.533304,3.839840,6.612576,4.069216,6.239834,2.720672,9.332706,
/home/lin/biren/biren/biren/data/mm/lowThrust_7/lowThrust_7.mtx,2.970336,9.116749,4.397184,6.158443,4.325888,6.259942,2.722144,9.947971,
/home/lin/biren/biren/biren/data/mm/lowThrust_8/lowThrust_8.mtx,2.921440,9.483324,4.396512,6.301577,4.704640,5.888859,2.940768,9.420995,
/home/lin/biren/biren/biren/data/mm/lp1/lp1.mtx,267.545715,0.786250,394.246368,0.533569,186.184982,1.129832,92.079201,2.284531,
/home/lin/biren/biren/biren/data/mm/lp_osa_60/lp_osa_60.mtx,75.574272,2.384851,107.582596,1.675302,98.357468,1.832432,24.512737,7.352640,
/home/lin/biren/biren/biren/data/mm/ma2010/ma2010.mtx,5.498240,18.079618,5.955424,16.691687,6.282944,15.821576,19.270016,5.158588,
/home/lin/biren/biren/biren/data/mm/Maragal_6/Maragal_6.mtx,7.245120,9.499474,10.750592,6.401957,7.451040,9.236943,6.628960,10.382448,
/home/lin/biren/biren/biren/data/mm/Maragal_7/Maragal_7.mtx,17.787552,8.639117,26.439327,5.812127,21.888000,7.020684,14.933728,10.290045,
/home/lin/biren/biren/biren/data/mm/Maragal_8/Maragal_8.mtx,11.732832,14.274228,17.901888,9.355277,14.364992,11.658699,12.147039,13.787485,
/home/lin/biren/biren/biren/data/mm/marine1/marine1.mtx,16.986015,46.920767,24.718048,32.243519,24.013569,33.189438,67.883232,11.740703,
/home/lin/biren/biren/biren/data/mm/mark3jac040/mark3jac040.mtx,0.518464,28.005186,0.620224,23.410381,0.701280,20.704540,3.295296,4.406184,
/home/lin/biren/biren/biren/data/mm/mark3jac040sc/mark3jac040sc.mtx,0.520128,27.915589,0.621920,23.346540,0.698848,20.776592,3.310688,4.385699,
/home/lin/biren/biren/biren/data/mm/mark3jac060sc/mark3jac060sc.mtx,0.604000,36.173776,0.856928,25.496845,1.052576,20.757609,4.773184,4.577439,
/home/lin/biren/biren/biren/data/mm/mark3jac080/mark3jac080.mtx,1.051648,27.745253,1.251296,23.318415,1.387584,21.028090,6.547936,4.456097,
/home/lin/biren/biren/biren/data/mm/mark3jac080sc/mark3jac080sc.mtx,1.073024,27.192532,1.265120,23.063614,1.394496,20.923861,6.545632,4.457666,
/home/lin/biren/biren/biren/data/mm/mark3jac100/mark3jac100.mtx,1.122048,32.536504,1.501472,24.314486,1.752128,20.836103,7.886336,4.629212,
/home/lin/biren/biren/biren/data/mm/mark3jac100sc/mark3jac100sc.mtx,1.189280,30.697160,1.544096,23.643297,1.774272,20.576056,7.898304,4.622197,
/home/lin/biren/biren/biren/data/mm/mark3jac120/mark3jac120.mtx,1.680640,26.083397,1.930848,22.703394,2.155328,20.338807,9.641120,4.546858,
/home/lin/biren/biren/biren/data/mm/mark3jac120sc/mark3jac120sc.mtx,1.738784,25.211181,1.983200,22.104073,2.173376,20.169910,9.641760,4.546556,
/home/lin/biren/biren/biren/data/mm/mark3jac140/mark3jac140.mtx,2.402208,21.299606,2.722816,18.791604,2.815680,18.171838,11.110848,4.605056,
/home/lin/biren/biren/biren/data/mm/mark3jac140sc/mark3jac140sc.mtx,2.031200,25.190076,2.390048,21.407971,2.621312,19.519264,11.108896,4.605865,
/home/lin/biren/biren/biren/data/mm/matrix-new_3/matrix-new_3.mtx,9.980960,34.353409,14.976832,22.894027,14.290720,23.993193,27.078751,12.662327,
/home/lin/biren/biren/biren/data/mm/md2010/md2010.mtx,4.080192,21.971609,4.629952,19.362703,4.581376,19.568004,25.499935,3.515632,
/home/lin/biren/biren/biren/data/mm/me2010/me2010.mtx,2.017280,21.286547,2.269760,18.918709,2.435744,17.629491,8.537088,5.029927,
/home/lin/biren/biren/biren/data/mm/mi2010/mi2010.mtx,12.814143,15.763482,13.566943,14.888801,11.792608,17.128994,57.370525,3.520894,
/home/lin/biren/biren/biren/data/mm/mip1/mip1.mtx,38.888321,34.076062,84.203041,15.737684,64.203323,20.640066,68.620316,19.311494,
/home/lin/biren/biren/biren/data/mm/ML_Geer/ML_Geer.mtx,161.498932,87.880683,328.718323,43.175678,339.532349,41.800543,0.000352,40319989.503266,
/home/lin/biren/biren/biren/data/mm/ML_Laplace/ML_Laplace.mtx,34.785503,101.890617,88.582565,40.011445,85.928223,41.247408,184.652679,19.194503,
/home/lin/biren/biren/biren/data/mm/mn2010/mn2010.mtx,11.771456,13.343214,12.065248,13.018303,11.294432,13.906769,46.292290,3.392985,
/home/lin/biren/biren/biren/data/mm/mo2010/mo2010.mtx,14.048704,15.093257,14.708417,14.416283,13.832672,15.328976,59.834339,3.543796,
/home/lin/biren/biren/biren/data/mm/mono_500Hz/mono_500Hz.mtx,3219.625488,0.200224,5003.416992,0.128841,2251.704102,0.286292,202.564484,3.182418,
/home/lin/biren/biren/biren/data/mm/mouse_gene/mouse_gene.mtx,61.055260,60.728810,147.779877,25.090109,100.743973,36.804318,176.944763,20.954637,
/home/lin/biren/biren/biren/data/mm/ms2010/ms2010.mtx,6.286016,17.104226,6.666560,16.127874,6.850720,15.694326,20.737537,5.184677,
/home/lin/biren/biren/biren/data/mm/msc10848/msc10848.mtx,1.645504,95.661624,4.222528,37.278991,4.295552,36.645249,7.803808,20.171125,
/home/lin/biren/biren/biren/data/mm/msc23052/msc23052.mtx,1.512896,97.704137,3.828608,38.608338,3.666048,40.320309,8.688448,17.012957,
/home/lin/biren/biren/biren/data/mm/msdoor/msdoor.mtx,34.922813,74.187599,63.208607,40.988717,69.278915,37.397232,144.984543,17.869765,
/home/lin/biren/biren/biren/data/mm/mt2010/mt2010.mtx,3.463552,23.602794,4.133408,19.777748,4.196992,19.478118,14.577761,5.607823,
/home/lin/biren/biren/biren/data/mm/mult_dcop_01/mult_dcop_01.mtx,9.153089,2.702839,12.844928,1.926000,13.189343,1.875706,5.795488,4.268722,
/home/lin/biren/biren/biren/data/mm/mult_dcop_02/mult_dcop_02.mtx,9.232896,2.679477,12.889920,1.919277,13.352928,1.852727,5.807200,4.260113,
/home/lin/biren/biren/biren/data/mm/mult_dcop_03/mult_dcop_03.mtx,9.120896,2.711537,12.829023,1.927789,13.133696,1.883068,5.848640,4.228615,
/home/lin/biren/biren/biren/data/mm/nasasrb/nasasrb.mtx,3.522048,97.300619,8.635584,39.684343,8.999264,38.080612,19.214432,17.835421,
/home/lin/biren/biren/biren/data/mm/nc2010/nc2010.mtx,10.762016,16.848828,11.448896,15.837977,12.546176,14.452799,52.014687,3.486080,
/home/lin/biren/biren/biren/data/mm/nd2010/nd2010.mtx,4.222368,18.975393,4.574112,17.516206,5.260896,15.229553,23.391615,3.425205,
/home/lin/biren/biren/biren/data/mm/ne2010/ne2010.mtx,8.246943,14.183838,8.553888,13.674870,7.969920,14.676849,24.694111,4.736891,
/home/lin/biren/biren/biren/data/mm/net4-1/net4-1.mtx,7.550336,41.394325,13.018880,24.006755,11.508896,27.156476,22.281185,14.027129,
