/home/lin/biren/biren/biren/data/mm/12month1/12month1.mtx,/home/lin/biren/biren/biren/data/mm/a5esindl/a5esindl.mtx,3.849728,2.119663,5.577472,1.463051,5.606656,1.455436,2.036576,4.006788,
/home/lin/biren/biren/biren/data/mm/EternityII_E/EternityII_E.mtx,20.940929,2.297865,29.308895,1.641803,29.576609,1.626942,3.654784,13.166147,
/home/lin/biren/biren/biren/data/mm/eu-2005/eu-2005.mtx,18.377056,33.494183,27.330912,22.521184,26.450306,23.270978,39.811970,15.460789,
/home/lin/biren/biren/biren/data/mm/ex11/ex11.mtx,0.382752,91.710392,0.835200,42.028658,0.840544,41.761447,1.926688,18.219004,
/home/lin/biren/biren/biren/data/mm/ex19/ex19.mtx,0.161088,51.624750,0.250592,33.185929,0.248672,33.442156,0.880224,9.447740,
/home/lin/biren/biren/biren/data/mm/ex35/ex35.mtx,0.164832,44.303631,0.230688,31.655985,0.226944,32.178229,1.065344,6.854739,
/home/lin/biren/biren/biren/data/mm/F1/F1.mtx,10.117856,84.878418,21.266880,40.381458,20.884991,41.119847,48.848289,17.580710,
/home/lin/biren/biren/biren/data/mm/Fault_639/Fault_639.mtx,10.435679,87.743788,24.232897,37.786075,24.310240,37.665858,59.046814,15.507459,
/home/lin/biren/biren/biren/data/mm/fem_filter/fem_filter.mtx,500.217133,0.110749,857.646179,0.064594,764.364746,0.072477,32.866112,1.685584,
/home/lin/biren/biren/biren/data/mm/fem_hifreq_circuit/fem_hifreq_circuit.mtx,5954.480469,0.108768,10129.376953,0.063938,8996.034180,0.071993,407.931000,1.587660,
/home/lin/biren/biren/biren/data/mm/fl2010/fl2010.mtx,3.403488,22.060135,4.758400,15.778709,4.683968,16.029445,24.084000,3.117481,
/home/lin/biren/biren/biren/data/mm/Flan_1565/Flan_1565.mtx,36.257759,103.619018,92.281631,40.712256,93.898560,40.011193,191.404678,19.628535,
/home/lin/biren/biren/biren/data/mm/flickr/flickr.mtx,42.723869,7.368032,59.885536,5.256542,59.179741,5.319233,55.927681,5.628534,
/home/lin/biren/biren/biren/data/mm/Freescale2/Freescale2.mtx,82.330017,8.956219,101.478783,7.266205,102.153572,7.218207,163.958588,4.497268,
/home/lin/biren/biren/biren/data/mm/FullChip/FullChip.mtx,1006.882019,0.846081,1422.332642,0.598948,1386.550903,0.614405,212.259323,4.013504,
/home/lin/biren/biren/biren/data/mm/g7jac040/g7jac040.mtx,0.204640,17.931353,0.280608,13.076862,0.278080,13.195741,0.715232,5.130464,
/home/lin/biren/biren/biren/data/mm/g7jac060/g7jac060.mtx,0.383104,16.982626,0.528672,12.306519,0.536928,12.117290,1.117344,5.822837,
/home/lin/biren/biren/biren/data/mm/g7jac080/g7jac080.mtx,0.432192,21.766326,0.445952,21.094719,0.448544,20.972820,1.531808,6.141260,
/home/lin/biren/biren/biren/data/mm/g7jac100/g7jac100.mtx,0.606592,20.290990,0.861184,14.292360,0.862368,14.272738,1.935360,6.359722,
/home/lin/biren/biren/biren/data/mm/g7jac120/g7jac120.mtx,0.712864,21.335726,0.726848,20.925244,0.728160,20.887541,2.346560,6.481604,
/home/lin/biren/biren/biren/data/mm/g7jac140/g7jac140.mtx,0.843904,21.460488,0.869472,20.829413,0.854336,21.198443,2.758592,6.565158,
/home/lin/biren/biren/biren/data/mm/g7jac160/g7jac160.mtx,1.009248,20.819176,1.431104,14.682170,1.419072,14.806658,3.170784,6.626661,
/home/lin/biren/biren/biren/data/mm/g7jac180/g7jac180.mtx,1.076544,22.212590,1.102272,21.694129,1.088352,21.971598,3.572640,6.693323,
/home/lin/biren/biren/biren/data/mm/g7jac200/g7jac200.mtx,1.245792,21.523618,1.758080,15.251839,1.741536,15.396727,3.978624,6.739504,
/home/lin/biren/biren/biren/data/mm/ga2010/ga2010.mtx,1.820000,24.932852,2.453952,18.491719,2.424192,18.718729,14.490848,3.131479,
/home/lin/biren/biren/biren/data/mm/gemat1/gemat1.mtx,1.767872,0.857419,2.454944,0.617451,2.515872,0.602498,0.398720,3.801685,
/home/lin/biren/biren/biren/data/mm/Geo_1438/Geo_1438.mtx,22.696192,89.046396,48.348736,41.800764,48.857376,41.365588,98.006493,20.621226,
/home/lin/biren/biren/biren/data/mm/graphics/graphics.mtx,0.197056,19.154596,0.224832,16.788214,0.222016,17.001153,1.477792,2.554167,
/home/lin/biren/biren/biren/data/mm/gupta1/gupta1.mtx,6.822816,10.150460,10.575136,6.548825,10.537856,6.571993,5.357408,12.926908,
/home/lin/biren/biren/biren/data/mm/gupta2/gupta2.mtx,12.793632,10.626002,18.917248,7.186307,18.776159,7.240307,9.706112,14.006139,
/home/lin/biren/biren/biren/data/mm/gupta3/gupta3.mtx,8.072256,36.959886,13.400991,22.263253,13.130432,22.721999,12.858656,23.202243,
/home/lin/biren/biren/biren/data/mm/gyro_k/gyro_k.mtx,0.595488,54.874468,1.034560,31.585494,1.020032,32.035354,1.939488,16.848306,
/home/lin/biren/biren/biren/data/mm/hangGlider_4/hangGlider_4.mtx,5.125440,0.933583,7.311040,0.654493,7.394720,0.647087,1.150752,4.158172,
/home/lin/biren/biren/biren/data/mm/hangGlider_5/hangGlider_5.mtx,5.076352,0.978630,7.074976,0.702175,7.212192,0.688816,1.182976,4.199470,
/home/lin/biren/biren/biren/data/mm/hi2010/hi2010.mtx,0.171264,23.192450,0.227328,17.472692,0.229472,17.309441,0.697856,5.691764,
/home/lin/biren/biren/biren/data/mm/hollywood-2009/hollywood-2009.mtx,98.249985,37.094382,149.845764,24.321825,144.807404,25.168067,228.053268,15.981014,
/home/lin/biren/biren/biren/data/mm/hood/hood.mtx,3.538688,97.377886,8.570112,40.208336,8.678048,39.708232,20.555264,16.764074,
/home/lin/biren/biren/biren/data/mm/HTC_336_4438/HTC_336_4438.mtx,5.235552,5.528492,7.041888,4.110361,6.940160,4.170610,8.982880,3.222208,
/home/lin/biren/biren/biren/data/mm/HTC_336_9129/HTC_336_9129.mtx,5.192704,5.444081,6.880672,4.108539,6.788128,4.164551,8.994496,3.142978,
/home/lin/biren/biren/biren/data/mm/human_gene1/human_gene1.mtx,24.282816,32.509762,36.643456,21.543508,35.980255,21.940605,47.168991,16.736177,
/home/lin/biren/biren/biren/data/mm/human_gene2/human_gene2.mtx,14.993729,38.562017,23.033920,25.101607,22.478432,25.721920,34.337822,16.838238,
/home/lin/biren/biren/biren/data/mm/HV15R/HV15R.mtx,101.630493,89.130244,229.452118,39.478174,230.125000,39.362740,410.475189,22.067961,
/home/lin/biren/biren/biren/data/mm/ia2010/ia2010.mtx,1.345728,24.282351,1.728704,18.902853,1.703456,19.183026,5.822880,5.611903,
/home/lin/biren/biren/biren/data/mm/iChem_Jacobian/iChem_Jacobian.mtx,/home/lin/biren/biren/biren/data/mm/id2010/id2010.mtx,0.896768,25.987155,1.274592,18.283849,1.252480,18.606642,7.528224,3.095610,
/home/lin/biren/biren/biren/data/mm/il2010/il2010.mtx,2.959232,23.405685,3.990432,17.357230,3.918304,17.676742,22.261663,3.111306,
/home/lin/biren/biren/biren/data/mm/in-2004/in-2004.mtx,25.498144,21.230788,32.893856,16.457350,32.921631,16.443465,71.485374,7.572818,
/home/lin/biren/biren/biren/data/mm/in2010/in2010.mtx,1.250304,32.803952,1.889440,21.707444,1.867776,21.959225,13.871073,2.956867,
/home/lin/biren/biren/biren/data/mm/inline_1/inline_1.mtx,13.068064,90.152831,29.513025,39.918745,29.737568,39.617327,67.127808,17.550446,
/home/lin/biren/biren/biren/data/mm/ins2/ins2.mtx,115.468483,0.762524,164.049774,0.536712,164.003967,0.536862,20.984287,4.195877,
/home/lin/biren/biren/biren/data/mm/invextr1_new/invextr1_new.mtx,0.718912,79.848704,1.525344,37.633604,1.510848,37.994683,3.694048,15.539645,
/home/lin/biren/biren/biren/data/mm/jan99jac060/jan99jac060.mtx,0.251200,16.201527,0.318848,12.764152,0.323648,12.574847,1.094112,3.719751,
/home/lin/biren/biren/biren/data/mm/jan99jac080/jan99jac080.mtx,0.337152,16.279613,0.434496,12.632346,0.435744,12.596167,1.453984,3.774941,
/home/lin/biren/biren/biren/data/mm/jan99jac100/jan99jac100.mtx,0.373440,18.497172,0.407200,16.963615,0.408736,16.899867,1.815200,3.805412,
/home/lin/biren/biren/biren/data/mm/jan99jac120/jan99jac120.mtx,0.432256,19.262808,0.478880,17.387371,0.481280,17.300665,2.177600,3.823689,
/home/lin/biren/biren/biren/data/mm/k3plates/k3plates.mtx,0.166016,73.039130,0.314688,38.532337,0.314528,38.551940,0.844544,14.357645,
/home/lin/biren/biren/biren/data/mm/karted/karted.mtx,45.794369,1.237077,66.529472,0.851520,67.640732,0.837530,8.958944,6.323420,
/home/lin/biren/biren/biren/data/mm/kim1/kim1.mtx,292.100769,0.102233,463.523926,0.064424,434.739258,0.068690,17.544001,1.702134,
/home/lin/biren/biren/biren/data/mm/kim2/kim2.mtx,3956.446045,0.091638,5731.506836,0.063257,5671.063477,0.063932,233.560547,1.552320,
/home/lin/biren/biren/biren/data/mm/kkt_power/kkt_power.mtx,19.416512,24.082864,25.949793,18.019613,25.381985,18.422721,111.499008,4.193806,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn16/kron_g500-logn16.mtx,25.768864,6.100347,26.975231,5.827531,26.828577,5.859387,13.508448,11.637089,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn17/kron_g500-logn17.mtx,65.193596,5.020547,70.873665,4.618183,70.180351,4.663806,27.817600,11.766203,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn18/kron_g500-logn18.mtx,148.920319,4.548131,163.030624,4.154490,163.093826,4.152880,57.724926,11.733390,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn19/kron_g500-logn19.mtx,320.992493,4.342757,332.010986,4.198634,329.288544,4.233346,118.078308,11.805661,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn20/kron_g500-logn20.mtx,758.379883,3.765487,822.932251,3.470115,816.456116,3.497640,246.658401,11.577427,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn21/kron_g500-logn21.mtx,1888.119751,3.085956,1974.876953,2.950388,1974.022095,2.951666,508.727112,11.453398,
/home/lin/biren/biren/biren/data/mm/ks2010/ks2010.mtx,1.490432,24.085323,1.950560,18.403708,1.924928,18.648767,6.413280,5.597376,
/home/lin/biren/biren/biren/data/mm/ky2010/ky2010.mtx,1.020320,24.706851,1.382496,18.234336,1.363328,18.490705,4.449472,5.665593,
/home/lin/biren/biren/biren/data/mm/la2010/la2010.mtx,1.293696,24.256307,1.998624,15.700946,1.973152,15.903635,11.626593,2.699010,
/home/lin/biren/biren/biren/data/mm/language/language.mtx,7.087680,5.491598,9.078720,4.287244,9.089760,4.282037,19.293600,2.017389,
/home/lin/biren/biren/biren/data/mm/ldoor/ldoor.mtx,16.798687,88.621164,35.413826,42.037796,35.683586,41.720000,85.103554,17.493032,
/home/lin/biren/biren/biren/data/mm/light_in_tissue/light_in_tissue.mtx,117.272316,0.110808,201.211777,0.064582,181.772064,0.071489,7.822464,1.661201,
/home/lin/biren/biren/biren/data/mm/ljournal-2008/ljournal-2008.mtx,132.448761,19.092217,140.589752,17.986663,138.586685,18.246634,0.000352,7183921.943891,
/home/lin/biren/biren/biren/data/mm/Long_Coup_dt0/Long_Coup_dt0.mtx,30.221920,92.212796,66.547615,41.877500,67.087936,41.540222,106.831970,26.086271,
/home/lin/biren/biren/biren/data/mm/Long_Coup_dt6/Long_Coup_dt6.mtx,30.254431,92.113706,66.581467,41.856208,67.114273,41.523921,106.829796,26.086802,
/home/lin/biren/biren/biren/data/mm/lowThrust_11/lowThrust_11.mtx,2.728960,2.624308,3.983904,1.797642,4.053248,1.766887,1.139744,6.283544,
/home/lin/biren/biren/biren/data/mm/lowThrust_13/lowThrust_13.mtx,2.732416,2.633825,4.108032,1.751862,4.070016,1.768225,1.176416,6.117482,
/home/lin/biren/biren/biren/data/mm/lowThrust_5/lowThrust_5.mtx,2.340992,2.711589,3.331776,1.905232,3.363648,1.887180,1.121856,5.658309,
/home/lin/biren/biren/biren/data/mm/lowThrust_7/lowThrust_7.mtx,2.483264,2.726231,3.562112,1.900544,3.605344,1.877755,1.189952,5.689265,
/home/lin/biren/biren/biren/data/mm/lowThrust_8/lowThrust_8.mtx,2.561376,2.704109,3.702112,1.870889,3.729760,1.857020,1.234464,5.610727,
/home/lin/biren/biren/biren/data/mm/lp1/lp1.mtx,102.057373,0.515293,139.085419,0.378109,140.120834,0.375315,26.386145,1.993070,
/home/lin/biren/biren/biren/data/mm/lp_osa_60/lp_osa_60.mtx,65.664932,0.686186,98.355972,0.458115,96.137123,0.468688,8.898080,5.063827,
/home/lin/biren/biren/biren/data/mm/ma2010/ma2010.mtx,1.023296,24.285759,1.395680,17.806029,1.370752,18.129844,6.818560,3.644687,
/home/lin/biren/biren/biren/data/mm/Maragal_6/Maragal_6.mtx,3.785408,4.545404,5.409504,3.180737,5.400832,3.185844,1.877536,9.164249,
/home/lin/biren/biren/biren/data/mm/Maragal_7/Maragal_7.mtx,13.591105,2.826642,15.405248,2.493773,15.425568,2.490488,4.461248,8.611309,
/home/lin/biren/biren/biren/data/mm/Maragal_8/Maragal_8.mtx,7.008992,5.973652,6.756448,6.196936,6.696128,6.252760,3.832768,10.924032,
/home/lin/biren/biren/biren/data/mm/marine1/marine1.mtx,2.956928,67.383858,5.780992,34.466267,5.734752,34.744175,26.101471,7.633639,
/home/lin/biren/biren/biren/data/mm/mark3jac040/mark3jac040.mtx,0.141536,25.646620,0.197856,18.346273,0.200000,18.149600,0.982880,3.693147,
/home/lin/biren/biren/biren/data/mm/mark3jac040sc/mark3jac040sc.mtx,0.141536,25.646620,0.198304,18.304825,0.199776,18.169950,0.983136,3.692185,
/home/lin/biren/biren/biren/data/mm/mark3jac060sc/mark3jac060sc.mtx,0.193024,28.298241,0.284576,19.194310,0.288672,18.921960,1.469888,3.716093,
/home/lin/biren/biren/biren/data/mm/mark3jac080/mark3jac080.mtx,0.277600,26.277234,0.393504,18.537448,0.389376,18.733975,1.945568,3.749321,
/home/lin/biren/biren/biren/data/mm/mark3jac080sc/mark3jac080sc.mtx,0.276864,26.347088,0.394496,18.490833,0.388448,18.778730,1.942976,3.754323,
/home/lin/biren/biren/biren/data/mm/mark3jac100/mark3jac100.mtx,0.336288,27.140070,0.471744,19.347103,0.470144,19.412947,2.435296,3.747750,
/home/lin/biren/biren/biren/data/mm/mark3jac100sc/mark3jac100sc.mtx,0.337600,27.034598,0.472768,19.305198,0.468672,19.473919,2.433568,3.750411,
/home/lin/biren/biren/biren/data/mm/mark3jac120/mark3jac120.mtx,0.356928,30.704232,0.564832,19.402582,0.558176,19.633951,2.917984,3.755744,
/home/lin/biren/biren/biren/data/mm/mark3jac120sc/mark3jac120sc.mtx,0.356640,30.729026,0.566784,19.335760,0.559200,19.597998,2.916864,3.757186,
/home/lin/biren/biren/biren/data/mm/mark3jac140/mark3jac140.mtx,0.408544,31.310018,0.652480,19.604463,0.641792,19.930943,3.392640,3.770374,
/home/lin/biren/biren/biren/data/mm/mark3jac140sc/mark3jac140sc.mtx,0.407936,31.356683,0.650080,19.676839,0.641120,19.951834,3.392416,3.770622,
/home/lin/biren/biren/biren/data/mm/matrix-new_3/matrix-new_3.mtx,4.925344,17.403861,8.002240,10.712000,7.955168,10.775385,8.436319,10.160829,
/home/lin/biren/biren/biren/data/mm/md2010/md2010.mtx,0.799584,28.029694,1.173408,19.100002,1.149152,19.503160,8.258593,2.713791,
/home/lin/biren/biren/biren/data/mm/me2010/me2010.mtx,0.445856,24.077801,0.598496,17.937015,0.592224,18.126979,3.522016,3.048036,
/home/lin/biren/biren/biren/data/mm/mi2010/mi2010.mtx,1.754016,28.790434,2.703424,18.679601,2.640736,19.123032,16.358368,3.087037,
/home/lin/biren/biren/biren/data/mm/mip1/mip1.mtx,29.335583,11.293118,42.387585,7.815737,42.329762,7.826413,15.605504,21.229062,
/home/lin/biren/biren/biren/data/mm/ML_Geer/ML_Geer.mtx,36.498272,97.214441,83.666756,42.408231,84.100159,42.189684,167.799683,21.145207,
/home/lin/biren/biren/biren/data/mm/ML_Laplace/ML_Laplace.mtx,9.046464,97.947564,20.678049,42.851195,20.954494,42.285874,42.193249,21.000495,
/home/lin/biren/biren/biren/data/mm/mn2010/mn2010.mtx,1.593568,24.641096,2.092064,18.769627,2.069440,18.974825,12.913920,3.040693,
/home/lin/biren/biren/biren/data/mm/mo2010/mo2010.mtx,2.163840,24.498198,2.900992,18.273121,2.851488,18.590356,17.111008,3.098016,
/home/lin/biren/biren/biren/data/mm/mono_500Hz/mono_500Hz.mtx,1468.490723,0.109746,2509.007080,0.064233,2234.701172,0.072118,94.283005,1.709335,
/home/lin/biren/biren/biren/data/mm/mouse_gene/mouse_gene.mtx,31.802975,29.146749,47.476864,19.524316,46.403553,19.975912,59.355133,15.617071,
/home/lin/biren/biren/biren/data/mm/ms2010/ms2010.mtx,1.040896,25.823289,1.393632,19.287272,1.371616,19.596855,8.579232,3.133073,
/home/lin/biren/biren/biren/data/mm/msc10848/msc10848.mtx,0.686496,57.324289,1.344032,29.279730,1.320288,29.806298,1.970176,19.974305,
/home/lin/biren/biren/biren/data/mm/msc23052/msc23052.mtx,0.443872,83.253832,0.956928,38.617377,0.951488,38.838164,2.044544,18.074470,
/home/lin/biren/biren/biren/data/mm/msdoor/msdoor.mtx,6.715552,96.449247,15.845345,40.876986,16.120800,40.178522,28.228832,22.944977,
/home/lin/biren/biren/biren/data/mm/mt2010/mt2010.mtx,0.744672,27.444803,1.060800,19.266004,1.050784,19.449645,6.890720,2.965927,
/home/lin/biren/biren/biren/data/mm/mult_dcop_01/mult_dcop_01.mtx,8.374433,0.738537,11.888128,0.520253,12.150688,0.509011,1.818240,3.401549,
/home/lin/biren/biren/biren/data/mm/mult_dcop_02/mult_dcop_02.mtx,8.368992,0.739018,11.885536,0.520366,12.150176,0.509032,1.813376,3.410673,
/home/lin/biren/biren/biren/data/mm/mult_dcop_03/mult_dcop_03.mtx,8.374369,0.738314,11.880735,0.520415,12.149600,0.508898,1.824864,3.388149,
/home/lin/biren/biren/biren/data/mm/nasasrb/nasasrb.mtx,1.124416,76.194548,2.428128,35.284123,2.437696,35.145633,5.052128,16.958076,
/home/lin/biren/biren/biren/data/mm/nc2010/nc2010.mtx,1.600480,28.323901,2.443392,18.552831,2.386880,18.992091,12.511424,3.623236,
/home/lin/biren/biren/biren/data/mm/nd2010/nd2010.mtx,0.828800,24.167799,1.077760,18.585095,1.062272,18.856068,6.649536,3.012281,
/home/lin/biren/biren/biren/data/mm/ne2010/ne2010.mtx,1.218528,23.998896,1.607776,18.188682,1.581568,18.490086,5.233344,5.587886,
/home/lin/biren/biren/biren/data/mm/net4-1/net4-1.mtx,2.963776,26.363416,4.719264,16.556663,4.652192,16.795365,6.713440,11.638633,
