/home/lin/biren/biren/biren/data/mm/g7jac100/g7jac100.mtx,0.640352,9.610614,0.420704,14.628281,0.416320,14.782321,1.333696,4.614377,
/home/lin/biren/biren/biren/data/mm/g7jac120/g7jac120.mtx,0.723072,10.517260,0.605440,12.560676,0.617600,12.313367,1.785440,4.259306,
/home/lin/biren/biren/biren/data/mm/g7jac140/g7jac140.mtx,0.902080,10.038241,0.760928,11.900332,0.742240,12.199957,1.916224,4.725594,
/home/lin/biren/biren/biren/data/mm/g7jac160/g7jac160.mtx,1.054112,9.966547,0.844960,12.433554,0.836704,12.556240,2.126880,4.939562,
/home/lin/biren/biren/biren/data/mm/g7jac180/g7jac180.mtx,1.157824,10.326626,0.702656,17.016031,0.700160,17.076692,2.477184,4.826616,
/home/lin/biren/biren/biren/data/mm/g7jac200/g7jac200.mtx,1.323200,10.132237,0.828128,16.189498,0.808992,16.572445,1.703936,7.868239,
/home/lin/biren/biren/biren/data/mm/ga2010/ga2010.mtx,1.683264,13.479107,1.444064,15.711835,1.409280,16.099636,5.542976,4.093270,
/home/lin/biren/biren/biren/data/mm/gemat1/gemat1.mtx,1.760320,0.430549,2.441696,0.310401,2.467392,0.307168,0.274112,2.764943,
/home/lin/biren/biren/biren/data/mm/Geo_1438/Geo_1438.mtx,22.816257,44.288904,46.209183,21.868100,46.577568,21.695144,73.847580,13.683685,
/home/lin/biren/biren/biren/data/mm/graphics/graphics.mtx,0.254336,7.420357,0.136992,13.776453,0.136960,13.779673,0.874656,2.157721,
/home/lin/biren/biren/biren/data/mm/gupta1/gupta1.mtx,6.936032,4.992387,10.828416,3.197823,10.824512,3.198977,2.958976,11.702481,
/home/lin/biren/biren/biren/data/mm/gupta2/gupta2.mtx,8.057024,8.436437,12.559552,5.412022,12.572577,5.406416,5.161792,13.168407,
/home/lin/biren/biren/biren/data/mm/gupta3/gupta3.mtx,8.323744,17.921603,13.398496,11.133700,13.355265,11.169740,5.688992,26.221663,
/home/lin/biren/biren/biren/data/mm/gyro_k/gyro_k.mtx,0.601248,27.174385,0.917152,17.814433,0.904640,18.060824,1.127776,14.487403,
/home/lin/biren/biren/biren/data/mm/hangGlider_4/hangGlider_4.mtx,5.091872,0.469869,7.165888,0.333875,7.207456,0.331950,0.764480,3.129594,
/home/lin/biren/biren/biren/data/mm/hangGlider_5/hangGlider_5.mtx,5.093408,0.487677,7.027168,0.353476,7.141088,0.347837,0.787264,3.155150,
/home/lin/biren/biren/biren/data/mm/hi2010/hi2010.mtx,0.181760,10.926585,0.163520,12.145401,0.161952,12.262992,0.835392,2.377346,
/home/lin/biren/biren/biren/data/mm/hollywood-2009/hollywood-2009.mtx,91.473503,19.921192,121.121597,15.044891,120.207169,15.159339,140.117249,13.005260,
/home/lin/biren/biren/biren/data/mm/hood/hood.mtx,3.715680,46.369704,7.552640,22.812550,7.612576,22.632939,11.289280,15.261822,
/home/lin/biren/biren/biren/data/mm/HTC_336_4438/HTC_336_4438.mtx,4.396096,3.292092,4.919200,2.942013,4.886016,2.961994,7.276480,1.988922,
/home/lin/biren/biren/biren/data/mm/HTC_336_9129/HTC_336_9129.mtx,4.373088,3.232213,4.852320,2.912988,4.825728,2.929040,7.293824,1.937907,
/home/lin/biren/biren/biren/data/mm/human_gene1/human_gene1.mtx,23.831808,16.562499,26.123615,15.109482,25.554815,15.445789,27.735647,14.231299,
/home/lin/biren/biren/biren/data/mm/human_gene2/human_gene2.mtx,15.195392,19.025124,19.044672,15.179795,18.724096,15.439688,19.374336,14.921503,
/home/lin/biren/biren/biren/data/mm/HV15R/HV15R.mtx,97.736450,46.340698,203.673965,22.237380,206.531326,21.929726,203.688934,22.235746,
/home/lin/biren/biren/biren/data/mm/ia2010/ia2010.mtx,1.258848,12.979105,1.035072,15.785103,1.011008,16.160821,6.835073,2.390424,
/home/lin/biren/biren/biren/data/mm/iChem_Jacobian/iChem_Jacobian.mtx,/home/lin/biren/biren/biren/data/mm/id2010/id2010.mtx,1.037216,11.234135,0.879808,13.244052,0.873024,13.346969,5.054272,2.305421,
/home/lin/biren/biren/biren/data/mm/il2010/il2010.mtx,2.400352,14.427644,1.988064,17.419672,1.942752,17.825961,14.701823,2.355587,
/home/lin/biren/biren/biren/data/mm/in-2004/in-2004.mtx,25.406303,10.653767,24.850592,10.892008,24.801537,10.913552,51.703236,5.235124,
/home/lin/biren/biren/biren/data/mm/in2010/in2010.mtx,1.599328,12.822545,1.322112,15.511134,1.304960,15.715007,11.354400,1.806124,
/home/lin/biren/biren/biren/data/mm/inline_1/inline_1.mtx,12.564928,46.881404,25.386015,23.204173,25.850336,22.787382,37.937504,15.527154,
/home/lin/biren/biren/biren/data/mm/ins2/ins2.mtx,115.711082,0.380463,163.637833,0.269032,162.613739,0.270726,15.242113,2.888297,
/home/lin/biren/biren/biren/data/mm/invextr1_new/invextr1_new.mtx,0.734240,39.090892,1.474208,19.469502,1.475232,19.455988,2.245280,12.783303,
/home/lin/biren/biren/biren/data/mm/jan99jac060/jan99jac060.mtx,0.235552,8.638908,0.187712,10.840607,0.184512,11.028617,0.703872,2.891026,
/home/lin/biren/biren/biren/data/mm/jan99jac080/jan99jac080.mtx,0.317568,8.641777,0.236992,11.579935,0.237568,11.551859,1.274848,2.152690,
/home/lin/biren/biren/biren/data/mm/jan99jac100/jan99jac100.mtx,0.378080,9.135082,0.279712,12.347671,0.284896,12.122993,1.165120,2.964323,
/home/lin/biren/biren/biren/data/mm/jan99jac120/jan99jac120.mtx,0.452704,9.196366,0.336064,12.388211,0.332960,12.503700,1.775424,2.344923,
/home/lin/biren/biren/biren/data/mm/k3plates/k3plates.mtx,0.165248,36.689290,0.294048,20.618510,0.297280,20.394348,0.550464,11.014038,
/home/lin/biren/biren/biren/data/mm/karted/karted.mtx,45.632286,0.620736,66.621086,0.425174,67.507744,0.419590,5.252544,5.392736,
/home/lin/biren/biren/biren/data/mm/kim1/kim1.mtx,358.780823,0.041616,486.565369,0.030687,501.813141,0.029754,18.448128,0.809357,
/home/lin/biren/biren/biren/data/mm/kim2/kim2.mtx,3586.321777,0.050548,5670.642090,0.031968,5306.876465,0.034160,223.334671,0.811698,
/home/lin/biren/biren/biren/data/mm/kkt_power/kkt_power.mtx,19.206560,12.173060,15.624448,14.963896,15.508192,15.076071,70.234367,3.328892,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn16/kron_g500-logn16.mtx,25.644897,3.064918,20.617088,3.812347,20.523199,3.829788,9.268928,8.479892,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn17/kron_g500-logn17.mtx,64.501411,2.537212,49.364353,3.315221,48.821022,3.352117,19.961121,8.198626,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn18/kron_g500-logn18.mtx,147.646576,2.293684,114.976357,2.945428,114.838211,2.948971,42.102047,8.043659,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn19/kron_g500-logn19.mtx,316.894226,2.199460,258.466919,2.696656,255.656403,2.726301,86.640190,8.044722,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn20/kron_g500-logn20.mtx,733.600647,1.946338,581.340393,2.456108,575.303345,2.481882,183.520782,7.780235,
/home/lin/biren/biren/biren/data/mm/kron_g500-logn21/kron_g500-logn21.mtx,1722.385498,1.691449,1370.911377,2.125102,1359.878174,2.142344,383.323517,7.600178,
/home/lin/biren/biren/biren/data/mm/ks2010/ks2010.mtx,1.387904,12.932284,1.132256,15.852217,1.105120,16.241466,7.543264,2.379443,
/home/lin/biren/biren/biren/data/mm/ky2010/ky2010.mtx,0.953824,13.214647,0.842176,14.966526,0.829888,15.188132,5.213856,2.417491,
/home/lin/biren/biren/biren/data/mm/la2010/la2010.mtx,1.283776,12.221870,1.196512,13.113236,1.173088,13.375079,8.485216,1.849115,
/home/lin/biren/biren/biren/data/mm/language/language.mtx,6.621696,2.939027,7.882368,2.468972,7.903456,2.462384,12.194624,1.595895,
/home/lin/biren/biren/biren/data/mm/ldoor/ldoor.mtx,16.881824,44.092367,31.611328,23.547242,32.402367,22.972384,50.810688,14.649666,
/home/lin/biren/biren/biren/data/mm/light_in_tissue/light_in_tissue.mtx,117.380089,0.055353,201.235077,0.032287,181.780060,0.035743,7.436896,0.873663,
/home/lin/biren/biren/biren/data/mm/ljournal-2008/ljournal-2008.mtx,127.801247,9.893255,101.510498,12.455562,100.183197,12.620582,246.071609,5.138221,
/home/lin/biren/biren/biren/data/mm/Long_Coup_dt0/Long_Coup_dt0.mtx,29.897247,46.607096,58.534172,23.805306,59.282524,23.504800,68.092125,20.463804,
/home/lin/biren/biren/biren/data/mm/Long_Coup_dt6/Long_Coup_dt6.mtx,29.923553,46.566123,58.575584,23.788476,59.282307,23.504886,68.044159,20.478229,
/home/lin/biren/biren/biren/data/mm/lowThrust_11/lowThrust_11.mtx,2.718272,1.317313,3.927264,0.911784,3.986720,0.898186,0.858784,4.169635,
/home/lin/biren/biren/biren/data/mm/lowThrust_13/lowThrust_13.mtx,2.736512,1.314941,4.048224,0.888872,4.011872,0.896926,0.750144,4.796882,
/home/lin/biren/biren/biren/data/mm/lowThrust_5/lowThrust_5.mtx,2.332448,1.360761,3.318624,0.956392,3.336000,0.951410,0.656768,4.832611,
/home/lin/biren/biren/biren/data/mm/lowThrust_7/lowThrust_7.mtx,2.486528,1.361326,3.593440,0.941988,3.606720,0.938519,0.836384,4.047155,
/home/lin/biren/biren/biren/data/mm/lowThrust_8/lowThrust_8.mtx,2.522528,1.372877,3.674112,0.942573,3.668896,0.943913,0.768864,4.504203,
/home/lin/biren/biren/biren/data/mm/lp1/lp1.mtx,92.654816,0.283792,129.608551,0.202878,129.876099,0.202460,19.490112,1.349131,
/home/lin/biren/biren/biren/data/mm/lp_osa_60/lp_osa_60.mtx,65.544800,0.343722,98.975807,0.227623,98.721786,0.228209,5.125824,4.395229,
/home/lin/biren/biren/biren/data/mm/ma2010/ma2010.mtx,0.957792,12.973339,0.800992,15.512964,0.777216,15.987524,5.294752,2.346807,
/home/lin/biren/biren/biren/data/mm/Maragal_6/Maragal_6.mtx,2.538848,3.388586,3.556704,2.418842,3.516448,2.446533,1.219968,7.051909,
/home/lin/biren/biren/biren/data/mm/Maragal_7/Maragal_7.mtx,13.693855,1.402716,15.265633,1.258290,15.259232,1.258818,2.792096,6.879632,
/home/lin/biren/biren/biren/data/mm/Maragal_8/Maragal_8.mtx,7.107392,2.945474,6.254080,3.347357,6.246304,3.351524,2.567808,8.152728,
/home/lin/biren/biren/biren/data/mm/marine1/marine1.mtx,3.437280,28.983560,4.385664,22.715969,4.373568,22.778794,19.826336,5.024862,
/home/lin/biren/biren/biren/data/mm/mark3jac040/mark3jac040.mtx,0.160000,11.343500,0.140544,12.913821,0.140032,12.961037,0.678208,2.676111,
/home/lin/biren/biren/biren/data/mm/mark3jac040sc/mark3jac040sc.mtx,0.159968,11.345770,0.140608,12.907943,0.139872,12.975864,0.678240,2.675985,
/home/lin/biren/biren/biren/data/mm/mark3jac060sc/mark3jac060sc.mtx,0.210816,12.954994,0.192768,14.167911,0.199008,13.723669,1.009984,2.704122,
/home/lin/biren/biren/biren/data/mm/mark3jac080/mark3jac080.mtx,0.256128,14.240067,0.263232,13.855763,0.261536,13.945613,1.334304,2.733470,
/home/lin/biren/biren/biren/data/mm/mark3jac080sc/mark3jac080sc.mtx,0.257184,14.181598,0.264064,13.812105,0.261792,13.931976,1.326912,2.748698,
/home/lin/biren/biren/biren/data/mm/mark3jac100/mark3jac100.mtx,0.310016,14.720016,0.320288,14.247927,0.318080,14.346831,1.656800,2.754370,
/home/lin/biren/biren/biren/data/mm/mark3jac100sc/mark3jac100sc.mtx,0.310496,14.697258,0.322176,14.164431,0.319040,14.303661,1.655392,2.756713,
/home/lin/biren/biren/biren/data/mm/mark3jac120/mark3jac120.mtx,0.367072,14.927861,0.378336,14.483422,0.377664,14.509193,1.992640,2.749920,
/home/lin/biren/biren/biren/data/mm/mark3jac120sc/mark3jac120sc.mtx,0.368512,14.869529,0.381088,14.378832,0.376416,14.557298,1.984448,2.761272,
/home/lin/biren/biren/biren/data/mm/mark3jac140/mark3jac140.mtx,0.434464,14.721036,0.449408,14.231523,0.443776,14.412136,2.316320,2.761173,
/home/lin/biren/biren/biren/data/mm/mark3jac140sc/mark3jac140sc.mtx,0.435168,14.697221,0.450720,14.190096,0.443552,14.419414,2.319008,2.757972,
/home/lin/biren/biren/biren/data/mm/matrix-new_3/matrix-new_3.mtx,4.763968,8.996702,7.119680,6.019934,7.108352,6.029527,5.580960,7.679682,
/home/lin/biren/biren/biren/data/mm/md2010/md2010.mtx,0.905536,12.375044,0.773824,14.481392,0.760480,14.735492,6.057216,1.850033,
/home/lin/biren/biren/biren/data/mm/me2010/me2010.mtx,0.425120,12.626119,0.368320,14.573241,0.359808,14.918001,1.309952,4.097567,
/home/lin/biren/biren/biren/data/mm/mi2010/mi2010.mtx,1.950080,12.947900,1.622464,15.562404,1.578464,15.996209,13.626495,1.852967,
/home/lin/biren/biren/biren/data/mm/mip1/mip1.mtx,29.015039,5.708939,40.951584,4.044901,41.345535,4.006360,7.448960,22.237346,
/home/lin/biren/biren/biren/data/mm/ML_Geer/ML_Geer.mtx,38.786591,45.739508,74.768158,23.727742,76.417923,23.215490,95.421829,18.591968,
/home/lin/biren/biren/biren/data/mm/ML_Laplace/ML_Laplace.mtx,10.622848,41.706289,19.645855,22.551299,19.664160,22.530307,24.326847,18.211959,
/home/lin/biren/biren/biren/data/mm/mn2010/mn2010.mtx,1.529792,12.834183,1.255680,15.635857,1.228608,15.980387,8.580800,2.288089,
/home/lin/biren/biren/biren/data/mm/mo2010/mo2010.mtx,2.001696,13.241315,1.665600,15.913237,1.627488,16.285889,6.478240,4.091403,
/home/lin/biren/biren/biren/data/mm/mono_500Hz/mono_500Hz.mtx,1453.903687,0.055424,2495.827148,0.032286,2224.517090,0.036224,85.493729,0.942532,
/home/lin/biren/biren/biren/data/mm/mouse_gene/mouse_gene.mtx,30.711329,15.091391,28.410496,16.313572,28.152767,16.462917,37.672256,12.302864,
/home/lin/biren/biren/biren/data/mm/ms2010/ms2010.mtx,0.979648,13.718887,0.837760,16.042399,0.820320,16.383460,5.747872,2.338201,
/home/lin/biren/biren/biren/data/mm/msc10848/msc10848.mtx,0.677472,29.043928,1.230368,15.992327,1.214272,16.204316,1.008736,19.506043,
/home/lin/biren/biren/biren/data/mm/msc23052/msc23052.mtx,0.459488,40.212201,0.853568,21.646811,0.856576,21.570794,1.289120,14.333052,
/home/lin/biren/biren/biren/data/mm/msdoor/msdoor.mtx,6.892447,46.986932,13.878656,23.334749,14.148865,22.889113,20.279232,15.969784,
/home/lin/biren/biren/biren/data/mm/mt2010/mt2010.mtx,0.888768,11.497587,0.731456,13.970339,0.721536,14.162408,5.670176,1.802182,
/home/lin/biren/biren/biren/data/mm/mult_dcop_01/mult_dcop_01.mtx,8.428896,0.366883,11.820224,0.261621,12.195552,0.253569,1.325632,2.332786,
/home/lin/biren/biren/biren/data/mm/mult_dcop_02/mult_dcop_02.mtx,8.429536,0.366855,11.819967,0.261626,12.197280,0.253533,1.333600,2.318848,
/home/lin/biren/biren/biren/data/mm/mult_dcop_03/mult_dcop_03.mtx,8.433536,0.366567,11.804864,0.261880,12.182367,0.253765,1.332160,2.320634,
/home/lin/biren/biren/biren/data/mm/nasasrb/nasasrb.mtx,1.014144,42.239742,2.048352,20.912999,2.059136,20.803476,2.665728,16.069600,
/home/lin/biren/biren/biren/data/mm/nc2010/nc2010.mtx,1.703392,13.306344,1.466304,15.457858,1.439712,15.743370,9.671008,2.343698,
/home/lin/biren/biren/biren/data/mm/nd2010/nd2010.mtx,0.776896,12.891218,0.626016,15.998210,0.609120,16.441975,4.377664,2.287781,
/home/lin/biren/biren/biren/data/mm/ne2010/ne2010.mtx,1.129888,12.940809,0.949184,15.404456,0.926016,15.789861,6.109632,2.393215,
/home/lin/biren/biren/biren/data/mm/net4-1/net4-1.mtx,2.982976,13.096865,4.355520,8.969683,4.382048,8.915382,5.220224,7.483900,
/home/lin/biren/biren/biren/data/mm/nh2010/nh2010.mtx,0.298688,12.564281,0.267488,14.029788,0.263200,14.258359,1.591168,2.358519,
